LandisData "Dynamic Input Data"

>> WARNING - THIS IS A BIAS-CORRECTED INPUT FILE

>> The following multiplier was applied to all species's original maxB and maxANPP
>>	multiplier
>>	0.643475324

>> The following species' parameters (maxANPP and maxB) have also been modified

>>	species		averageMaxBiomassTarget	finalMultiplier
21	53	THUJ.SPP.ALL	0.091	744	6624
21	53	TSUG.CAN	0.091	649	6620
21	54	ABIE.BAL	0.125	908	3409
21	54	ACER.RUB	0.25	847	5978
21	54	ACER.SAH	0.143	1248	7679
21	54	BETU.ALL	0.125	772	5578
21	54	BETU.PAP	0.167	537	3223
21	54	FAGU.GRA	0.143	1138	10824
21	54	LARI.LAR	0.167	341	2047
21	54	PICE.GLA	0.111	812	9610
21	54	PICE.MAR	0.091	649	6549
21	54	PICE.RUB	0.091	1957	11433
21	54	PINU.BAN	0.167	994	8598
21	54	PINU.RES	0.143	1105	9760
21	54	PINU.STR	0.143	987	8209
21	54	POPU.TRE	0.2	943	6736
21	54	QUER.RUB	0.125	1022	13863
21	54	THUJ.SPP.ALL	0.091	716	6307
21	54	TSUG.CAN	0.091	641	6860
21	55	ABIE.BAL	0.125	590	2987
21	55	ACER.RUB	0.25	718	5627
21	55	ACER.SAH	0.111	1184	5527
21	55	BETU.ALL	0.125	647	5508
21	55	BETU.PAP	0.167	385	3002
21	55	FAGU.GRA	0.143	919	10478
21	55	LARI.LAR	0.143	208	1618
21	55	PICE.GLA	0.111	705	8457
21	55	PICE.MAR	0.083	710	5572
21	55	PICE.RUB	0.083	1758	10305
21	55	PINU.BAN	0.167	835	8455
21	55	PINU.RES	0.143	947	9593
21	55	PINU.STR	0.143	830	7920
21	55	POPU.TRE	0.2	677	6343
21	55	QUER.RUB	0.143	1453	11336
21	55	THUJ.SPP.ALL	0.091	654	6237
21	55	TSUG.CAN	0.091	571	6150
21	56	ABIE.BAL	0.111	474	3145
21	56	ACER.RUB	0.167	705	5491
21	56	ACER.SAH	0.143	723	5798
21	56	BETU.ALL	0.143	642	5691
21	56	BETU.PAP	0.2	450	3072
21	56	FAGU.GRA	0.125	948	10379
21	56	LARI.LAR	0.2	275	1799
21	56	PICE.GLA	0.111	705	8601
21	56	PICE.MAR	0.083	532	6136
21	56	PICE.RUB	0.083	1473	11159
21	56	PINU.BAN	0.2	886	8505
21	56	PINU.RES	0.2	1008	9522
21	56	PINU.STR	0.143	828	7898
21	56	POPU.TRE	0.2	717	6358
21	56	QUER.RUB	0.111	2136	11354
21	56	THUJ.SPP.ALL	0.091	649	6020
21	56	TSUG.CAN	0.091	552	6244
21	57	ABIE.BAL	0.143	1073	3697
21	57	ACER.RUB	0.167	941	5850
21	57	ACER.SAH	0.143	1591	8868
21	57	BETU.ALL	0.143	883	6132
21	57	BETU.PAP	0.2	580	3339
21	57	FAGU.GRA	0.125	1196	10669
21	57	LARI.LAR	0.2	468	2111
21	57	PICE.GLA	0.111	876	10148
21	57	PICE.MAR	0.083	932	7597
21	57	PICE.RUB	0.091	4004	12548
21	57	PINU.BAN	0.2	1139	8835
21	57	PINU.RES	0.143	1230	10090
21	57	PINU.STR	0.143	1027	8073
21	57	POPU.TRE	0.167	1094	6937
21	57	QUER.RUB	0.143	1165	13973
21	57	THUJ.SPP.ALL	0.091	703	6503
21	57	TSUG.CAN	0.091	624	7081
21	58	ABIE.BAL	0.111	562	3046
21	58	ACER.RUB	0.25	739	5668
21	58	ACER.SAH	0.111	886	6025
21	58	BETU.ALL	0.125	669	5377
21	58	BETU.PAP	0.167	447	2986
21	58	FAGU.GRA	0.143	1012	10113
21	58	LARI.LAR	0.143	217	1756
21	58	PICE.GLA	0.111	707	8881
21	58	PICE.MAR	0.083	616	5840
21	58	PICE.RUB	0.083	1621	10569
21	58	PINU.BAN	0.167	872	8452
21	58	PINU.RES	0.143	1012	9512
21	58	PINU.STR	0.167	885	8000
21	58	POPU.TRE	0.2	770	6446
21	58	QUER.RUB	0.143	894	12747
21	58	THUJ.SPP.ALL	0.091	682	6282
21	58	TSUG.CAN	0.091	579	6538
21	59	ABIE.BAL	0.111	482	3104
21	59	ACER.RUB	0.25	872	6031
21	59	ACER.SAH	0.111	860	6724
21	59	BETU.ALL	0.125	634	5367
21	59	BETU.PAP	0.167	513	3109
21	59	FAGU.GRA	0.143	1127	10573
21	59	LARI.LAR	0.143	284	1809
21	59	PICE.GLA	0.111	810	8769
21	59	PICE.MAR	0.083	550	5848
21	59	PICE.RUB	0.077	1214	10246
21	59	PINU.BAN	0.143	894	8301
21	59	PINU.RES	0.143	1044	9854
21	59	PINU.STR	0.167	957	8065
21	59	POPU.TRE	0.167	984	6722
21	59	QUER.RUB	0.143	1405	13193
21	59	THUJ.SPP.ALL	0.091	732	6457
21	59	TSUG.CAN	0.091	592	6303
21	60	ABIE.BAL	0.111	543	3028
21	60	ACER.RUB	0.25	741	5856
21	60	ACER.SAH	0.143	905	5905
21	60	BETU.ALL	0.125	664	5416
21	60	BETU.PAP	0.2	430	3081
21	60	FAGU.GRA	0.143	1028	10395
21	60	LARI.LAR	0.143	213	1790
21	60	PICE.GLA	0.111	752	9087
21	60	PICE.MAR	0.083	622	5964
21	60	PICE.RUB	0.091	1777	11314
21	60	PINU.BAN	0.167	928	8517
21	60	PINU.RES	0.143	1026	9354
21	60	PINU.STR	0.143	899	7933
21	60	POPU.TRE	0.2	734	6484
21	60	QUER.RUB	0.125	3591	11568
21	60	THUJ.SPP.ALL	0.091	682	6645
21	60	TSUG.CAN	0.091	580	6300
21	61	ABIE.BAL	0.143	1010	3522
21	61	ACER.RUB	0.25	853	6032
21	61	ACER.SAH	0.111	1126	7939
21	61	BETU.ALL	0.125	779	5565
21	61	BETU.PAP	0.2	537	3250
21	61	FAGU.GRA	0.125	1174	10689
21	61	LARI.LAR	0.167	403	2145
21	61	PICE.GLA	0.111	872	9700
21	61	PICE.MAR	0.091	1062	6738
21	61	PICE.RUB	0.091	2756	11823
21	61	PINU.BAN	0.167	1067	8699
21	61	PINU.RES	0.143	1146	10147
21	61	PINU.STR	0.143	1015	8095
21	61	POPU.TRE	0.2	999	6805
21	61	QUER.RUB	0.125	1155	14072
21	61	THUJ.SPP.ALL	0.091	709	6386
21	61	TSUG.CAN	0.091	656	7102
21	62	ABIE.BAL	0.111	898	3439
21	62	ACER.RUB	0.167	925	5820
21	62	ACER.SAH	0.111	980	7008
21	62	BETU.ALL	0.143	793	5758
21	62	BETU.PAP	0.2	555	3282
21	62	FAGU.GRA	0.125	1221	10502
21	62	LARI.LAR	0.143	380	2019
21	62	PICE.GLA	0.111	893	10291
21	62	PICE.MAR	0.083	816	6791
21	62	PICE.RUB	0.083	3993	11863
21	62	PINU.BAN	0.2	1099	8873
21	62	PINU.RES	0.167	1190	9995
21	62	PINU.STR	0.143	1010	8054
21	62	POPU.TRE	0.2	1003	6776
21	62	QUER.RUB	0.111	1285	13962
21	62	THUJ.SPP.ALL	0.091	703	6632
21	62	TSUG.CAN	0.091	633	6534
21	63	ABIE.BAL	0.125	969	3543
21	63	ACER.RUB	0.167	736	5762
21	63	ACER.SAH	0.125	1033	7357
21	63	BETU.ALL	0.125	786	5820
21	63	BETU.PAP	0.25	467	3183
21	63	FAGU.GRA	0.125	997	10446
21	63	LARI.LAR	0.167	366	2057
21	63	PICE.GLA	0.111	755	9677
21	63	PICE.MAR	0.091	876	7287
21	63	PICE.RUB	0.091	3414	12117
21	63	PINU.BAN	0.167	1060	8747
21	63	PINU.RES	0.143	1133	9814
21	63	PINU.STR	0.143	892	7794
21	63	POPU.TRE	0.167	747	6744
21	63	QUER.RUB	0.111	1138	13598
21	63	THUJ.SPP.ALL	0.091	644	6116
21	63	TSUG.CAN	0.083	583	6345
21	64	ABIE.BAL	0.111	889	3757
21	64	ACER.RUB	0.167	990	6069
21	64	ACER.SAH	0.125	1040	8382
21	64	BETU.ALL	0.125	925	6287
21	64	BETU.PAP	0.25	578	3393
21	64	FAGU.GRA	0.125	1208	10464
21	64	LARI.LAR	0.167	462	2264
21	64	PICE.GLA	0.111	924	10785
21	64	PICE.MAR	0.083	922	7366
21	64	PICE.RUB	0.091	3434	12711
21	64	PINU.BAN	0.2	1163	8865
21	64	PINU.RES	0.143	1257	10147
21	64	PINU.STR	0.143	1044	8274
21	64	POPU.TRE	0.167	1129	6987
21	64	QUER.RUB	0.111	1333	13837
21	64	THUJ.SPP.ALL	0.091	685	6425
21	64	TSUG.CAN	0.083	671	6784
21	65	ABIE.BAL	0.125	911	3288
21	65	ACER.RUB	0.167	698	5806
21	65	ACER.SAH	0.125	708	6339
21	65	BETU.ALL	0.125	726	5560
21	65	BETU.PAP	0.25	472	3113
21	65	FAGU.GRA	0.125	952	10059
21	65	LARI.LAR	0.167	351	1885
21	65	PICE.GLA	0.111	719	9309
21	65	PICE.MAR	0.083	666	6809
21	65	PICE.RUB	0.083	3733	11922
21	65	PINU.BAN	0.167	999	8800
21	65	PINU.RES	0.143	1075	9761
21	65	PINU.STR	0.143	845	7825
21	65	POPU.TRE	0.167	748	6538
21	65	QUER.RUB	0.111	1217	12513
21	65	THUJ.SPP.ALL	0.091	616	6085
21	65	TSUG.CAN	0.083	549	6658
21	66	ABIE.BAL	0.125	852	3660
21	66	ACER.RUB	0.167	911	6074
21	66	ACER.SAH	0.125	1412	8946
21	66	BETU.ALL	0.125	925	5811
21	66	BETU.PAP	0.25	587	3250
21	66	FAGU.GRA	0.125	1172	10309
21	66	LARI.LAR	0.167	446	2123
21	66	PICE.GLA	0.111	912	10262
21	66	PICE.MAR	0.083	1015	7603
21	66	PICE.RUB	0.091	3188	12463
21	66	PINU.BAN	0.2	1145	9040
21	66	PINU.RES	0.143	1248	10178
21	66	PINU.STR	0.143	1026	7904
21	66	POPU.TRE	0.167	1017	7034
21	66	QUER.RUB	0.143	1223	14398
21	66	THUJ.SPP.ALL	0.091	675	6289
21	66	TSUG.CAN	0.083	618	6889
21	98	ABIE.BAL	0.111	681	3160
21	98	ACER.RUB	0.167	670	5675
21	98	ACER.SAH	0.143	1236	6307
21	98	BETU.ALL	0.143	681	5443
21	98	BETU.PAP	0.2	407	3048
21	98	FAGU.GRA	0.125	942	10032
21	98	LARI.LAR	0.167	249	1692
21	98	PICE.GLA	0.111	644	8819
21	98	PICE.MAR	0.091	806	6406
21	98	PICE.RUB	0.083	1829	11311
21	98	PINU.BAN	0.2	847	8659
21	98	PINU.RES	0.143	1004	9783
21	98	PINU.STR	0.143	786	7962
21	98	POPU.TRE	0.2	674	6327
21	98	QUER.RUB	0.111	1290	12537
21	98	THUJ.SPP.ALL	0.091	584	5802
21	98	TSUG.CAN	0.091	549	5951
21	99	ABIE.BAL	0.111	420	2622
21	99	ACER.RUB	0.167	600	5345
21	99	ACER.SAH	0.125	1154	4702
21	99	BETU.ALL	0.143	518	5447
21	99	BETU.PAP	0.2	312	2863
21	99	FAGU.GRA	0.125	835	10146
21	99	LARI.LAR	0.143	136	1223
21	99	PICE.GLA	0.111	649	8121
21	99	PICE.MAR	0.083	689	5174
21	99	PICE.RUB	0.071	2953	11424
21	99	PINU.BAN	0.167	826	8601
21	99	PINU.RES	0.143	947	9567
21	99	PINU.STR	0.143	792	7762
21	99	POPU.TRE	0.2	590	6093
21	99	QUER.RUB	0.111	991	10184
21	99	THUJ.SPP.ALL	0.091	559	5789
21	99	TSUG.CAN	0.091	529	5854
21	108	ABIE.BAL	0.125	478	3018
21	108	ACER.RUB	0.167	626	5594
21	108	ACER.SAH	0.125	887	5273
21	108	BETU.ALL	0.143	607	5677
21	108	BETU.PAP	0.25	400	3077
21	108	FAGU.GRA	0.125	931	10465
21	108	LARI.LAR	0.167	190	1696
21	108	PICE.GLA	0.111	689	9354
21	108	PICE.MAR	0.083	555	6148
21	108	PICE.RUB	0.083	2248	11653
21	108	PINU.BAN	0.2	854	8590
21	108	PINU.RES	0.143	1019	9832
21	108	PINU.STR	0.143	829	7608
21	108	POPU.TRE	0.2	625	6314
21	108	QUER.RUB	0.111	1418	11119
21	108	THUJ.SPP.ALL	0.091	606	6071
21	108	TSUG.CAN	0.091	510	6218
21	109	ABIE.BAL	0.125	960	3452
21	109	ACER.RUB	0.167	808	5758
21	109	ACER.SAH	0.125	1137	7342
21	109	BETU.ALL	0.125	737	5754
21	109	BETU.PAP	0.25	477	3195
21	109	FAGU.GRA	0.125	999	10418
21	109	LARI.LAR	0.2	257	2038
21	109	PICE.GLA	0.111	740	9303
21	109	PICE.MAR	0.091	789	6985
21	109	PICE.RUB	0.091	3067	12072
21	109	PINU.BAN	0.2	953	8740
21	109	PINU.RES	0.143	1049	10076
21	109	PINU.STR	0.143	869	7975
21	109	POPU.TRE	0.167	807	6533
21	109	QUER.RUB	0.111	1030	13294
21	109	THUJ.SPP.ALL	0.091	624	6235
21	109	TSUG.CAN	0.083	571	6758
21	110	ABIE.BAL	0.125	816	3786
21	110	ACER.RUB	0.167	923	6044
21	110	ACER.SAH	0.125	1219	8388
21	110	BETU.ALL	0.125	943	6148
21	110	BETU.PAP	0.2	566	3416
21	110	FAGU.GRA	0.125	1198	11172
21	110	LARI.LAR	0.167	432	2324
21	110	PICE.GLA	0.111	930	10209
21	110	PICE.MAR	0.091	900	8065
21	110	PICE.RUB	0.083	3000	12785
21	110	PINU.BAN	0.2	1166	9134
21	110	PINU.RES	0.143	1273	10209
21	110	PINU.STR	0.143	1009	8159
21	110	POPU.TRE	0.167	1125	7038
21	110	QUER.RUB	0.111	1261	15391
21	110	THUJ.SPP.ALL	0.091	693	6540
21	110	TSUG.CAN	0.083	613	6787
21	111	ABIE.BAL	0.125	634	3214
21	111	ACER.RUB	0.167	674	5671
21	111	ACER.SAH	0.125	907	6394
21	111	BETU.ALL	0.125	682	5649
21	111	BETU.PAP	0.2	435	3044
21	111	FAGU.GRA	0.125	930	10211
21	111	LARI.LAR	0.167	283	1705
21	111	PICE.GLA	0.111	667	8962
21	111	PICE.MAR	0.083	690	6603
21	111	PICE.RUB	0.083	2502	11808
21	111	PINU.BAN	0.2	863	8618
21	111	PINU.RES	0.143	999	9521
21	111	PINU.STR	0.143	787	7765
21	111	POPU.TRE	0.167	624	6376
21	111	QUER.RUB	0.111	2107	11793
21	111	THUJ.SPP.ALL	0.091	561	5841
21	111	TSUG.CAN	0.083	526	6334
21	112	ABIE.BAL	0.125	828	3560
21	112	ACER.RUB	0.167	669	5658
21	112	ACER.SAH	0.125	923	7809
21	112	BETU.ALL	0.125	737	5840
21	112	BETU.PAP	0.2	469	3107
21	112	FAGU.GRA	0.125	950	10565
21	112	LARI.LAR	0.167	318	2055
21	112	PICE.GLA	0.111	725	9314
21	112	PICE.MAR	0.083	944	7272
21	112	PICE.RUB	0.083	2576	11897
21	112	PINU.BAN	0.2	915	8683
21	112	PINU.RES	0.143	1095	9719
21	112	PINU.STR	0.143	799	7785
21	112	POPU.TRE	0.167	780	6513
21	112	QUER.RUB	0.125	1156	13250
21	112	THUJ.SPP.ALL	0.091	600	5944
21	112	TSUG.CAN	0.083	551	6696
21	113	ABIE.BAL	0.125	822	3448
21	113	ACER.RUB	0.167	602	5524
21	113	ACER.SAH	0.125	703	6520
21	113	BETU.ALL	0.125	631	5973
21	113	BETU.PAP	0.2	421	3102
21	113	FAGU.GRA	0.125	927	10221
21	113	LARI.LAR	0.167	275	1896
21	113	PICE.GLA	0.111	690	9123
21	113	PICE.MAR	0.091	716	7107
21	113	PICE.RUB	0.083	2790	12402
21	113	PINU.BAN	0.167	936	8807
21	113	PINU.RES	0.167	998	9924
21	113	PINU.STR	0.143	811	7812
21	113	POPU.TRE	0.167	725	6455
21	113	QUER.RUB	0.111	1302	11839
21	113	THUJ.SPP.ALL	0.091	571	6005
21	113	TSUG.CAN	0.083	547	6381
21	114	ABIE.BAL	0.125	802	3580
21	114	ACER.RUB	0.167	661	5799
21	114	ACER.SAH	0.125	1196	8101
21	114	BETU.ALL	0.125	714	5717
21	114	BETU.PAP	0.2	460	3228
21	114	FAGU.GRA	0.125	926	10279
21	114	LARI.LAR	0.167	366	2134
21	114	PICE.GLA	0.111	660	9449
21	114	PICE.MAR	0.091	829	7402
21	114	PICE.RUB	0.091	2984	12028
21	114	PINU.BAN	0.167	943	8755
21	114	PINU.RES	0.167	1008	9907
21	114	PINU.STR	0.143	793	7817
21	114	POPU.TRE	0.167	725	6620
21	114	QUER.RUB	0.111	1069	13803
21	114	THUJ.SPP.ALL	0.091	592	6031
21	114	TSUG.CAN	0.083	539	6138
21	115	ABIE.BAL	0.125	688	3809
21	115	ACER.RUB	0.167	878	6134
21	115	ACER.SAH	0.125	797	8153
21	115	BETU.ALL	0.125	845	6174
21	115	BETU.PAP	0.2	528	3392
21	115	FAGU.GRA	0.125	1133	10188
21	115	LARI.LAR	0.167	324	2198
21	115	PICE.GLA	0.111	879	10594
21	115	PICE.MAR	0.083	973	7689
21	115	PICE.RUB	0.091	2881	12626
21	115	PINU.BAN	0.167	1143	8996
21	115	PINU.RES	0.167	1203	10317
21	115	PINU.STR	0.143	949	8004
21	115	POPU.TRE	0.167	1015	7039
21	115	QUER.RUB	0.111	1005	14091
21	115	THUJ.SPP.ALL	0.091	650	6306
21	115	TSUG.CAN	0.083	611	6942
21	116	ABIE.BAL	0.125	937	3230
21	116	ACER.RUB	0.167	637	5488
21	116	ACER.SAH	0.125	678	5538
21	116	BETU.ALL	0.125	632	5558
21	116	BETU.PAP	0.2	387	3049
21	116	FAGU.GRA	0.125	864	10352
21	116	LARI.LAR	0.167	216	1678
21	116	PICE.GLA	0.111	687	8911
21	116	PICE.MAR	0.091	906	6376
21	116	PICE.RUB	0.083	2421	11478
21	116	PINU.BAN	0.167	902	8733
21	116	PINU.RES	0.167	1045	9410
21	116	PINU.STR	0.143	780	7636
21	116	POPU.TRE	0.167	634	6396
21	116	QUER.RUB	0.111	1833	10516
21	116	THUJ.SPP.ALL	0.091	558	5925
21	116	TSUG.CAN	0.083	527	5956
21	117	ABIE.BAL	0.125	895	3543
21	117	ACER.RUB	0.167	715	5731
21	117	ACER.SAH	0.125	920	7297
21	117	BETU.ALL	0.125	802	5805
21	117	BETU.PAP	0.2	480	3233
21	117	FAGU.GRA	0.125	985	10251
21	117	LARI.LAR	0.143	279	2067
21	117	PICE.GLA	0.111	725	9574
21	117	PICE.MAR	0.091	905	7482
21	117	PICE.RUB	0.091	3235	12666
21	117	PINU.BAN	0.167	1043	8889
21	117	PINU.RES	0.167	1047	10184
21	117	PINU.STR	0.143	821	7992
21	117	POPU.TRE	0.167	819	6713
21	117	QUER.RUB	0.111	1278	12559
21	117	THUJ.SPP.ALL	0.091	614	6138
21	117	TSUG.CAN	0.083	549	6244
21	118	ABIE.BAL	0.125	751	3768
21	118	ACER.RUB	0.167	698	5724
21	118	ACER.SAH	0.125	971	7771
21	118	BETU.ALL	0.125	711	5977
21	118	BETU.PAP	0.2	448	3163
21	118	FAGU.GRA	0.125	920	10015
21	118	LARI.LAR	0.143	312	2254
21	118	PICE.GLA	0.111	639	8902
21	118	PICE.MAR	0.091	883	7693
21	118	PICE.RUB	0.077	3525	13142
21	118	PINU.BAN	0.167	957	8774
21	118	PINU.RES	0.167	1059	9706
21	118	PINU.STR	0.143	777	7384
21	118	POPU.TRE	0.167	802	6710
21	118	QUER.RUB	0.125	1075	14189
21	118	THUJ.SPP.ALL	0.091	586	6089
21	118	TSUG.CAN	0.083	533	6282
21	119	ABIE.BAL	0.125	725	3273
21	119	ACER.RUB	0.167	490	5480
21	119	ACER.SAH	0.125	783	6489
21	119	BETU.ALL	0.125	606	5331
21	119	BETU.PAP	0.2	372	2984
21	119	FAGU.GRA	0.125	773	10299
21	119	LARI.LAR	0.143	320	1863
21	119	PICE.GLA	0.111	645	8092
21	119	PICE.MAR	0.091	605	6951
21	119	PICE.RUB	0.091	2616	11884
21	119	PINU.BAN	0.167	840	8694
21	119	PINU.RES	0.167	934	9536
21	119	PINU.STR	0.143	694	7413
21	119	POPU.TRE	0.167	586	6182
21	119	QUER.RUB	0.125	1804	11326
21	119	THUJ.SPP.ALL	0.091	551	5784
21	119	TSUG.CAN	0.083	550	5588
51	1	ABIE.BAL	0.083	117	524
51	1	ACER.RUB	0.2	641	5353
51	1	ACER.SAH	0.111	243	2039
51	1	BETU.ALL	0.062	252	3478
51	1	BETU.PAP	0.111	251	2330
51	1	FAGU.GRA	0.125	1101	11223
51	1	LARI.LAR	0.091	29	133
51	1	PICE.GLA	0.071	599	6056
51	1	PICE.MAR	0.022	60	241
51	1	PICE.RUB	0.013	37	180
51	1	PINU.BAN	0.111	626	6642
51	1	PINU.RES	0.111	811	8770
51	1	PINU.STR	0.143	930	7839
51	1	POPU.TRE	0.143	572	5580
51	1	QUER.RUB	0.143	624	5870
51	1	THUJ.SPP.ALL	0.077	671	6300
51	1	TSUG.CAN	0.067	495	4647
51	2	ABIE.BAL	0.062	80	370
51	2	ACER.RUB	0.2	593	5371
51	2	ACER.SAH	0.111	491	2410
51	2	BETU.ALL	0.077	284	4049
51	2	BETU.PAP	0.143	263	2421
51	2	FAGU.GRA	0.125	1045	10359
51	2	LARI.LAR	0.045	20	118
51	2	PICE.GLA	0.077	573	5967
51	2	PICE.MAR	0.023	107	320
51	2	PICE.RUB	0.02	66	268
51	2	PINU.BAN	0.111	574	6982
51	2	PINU.RES	0.125	811	9152
51	2	PINU.STR	0.143	911	7206
51	2	POPU.TRE	0.143	517	5601
51	2	QUER.RUB	0.143	723	6589
51	2	THUJ.SPP.ALL	0.077	685	6413
51	2	TSUG.CAN	0.077	458	4742
51	3	ABIE.BAL	0.083	175	1103
51	3	ACER.RUB	0.167	768	5422
51	3	ACER.SAH	0.111	993	2913
51	3	BETU.ALL	0	0	0
51	3	BETU.PAP	0.111	306	2360
51	3	FAGU.GRA	0.125	1131	10704
51	3	LARI.LAR	0.1	84	586
51	3	PICE.GLA	0.067	589	5818
51	3	PICE.MAR	0.037	159	1781
51	3	PICE.RUB	0.021	185	1522
51	3	PINU.BAN	0.111	671	6149
51	3	PINU.RES	0.111	871	8864
51	3	PINU.STR	0.143	938	7823
51	3	POPU.TRE	0.143	571	5891
51	3	QUER.RUB	0.125	1513	8283
51	3	THUJ.SPP.ALL	0.071	699	6277
51	3	TSUG.CAN	0.062	571	5240
51	8	ABIE.BAL	0.083	426	2176
51	8	ACER.RUB	0.167	907	5988
51	8	ACER.SAH	0.125	600	5689
51	8	BETU.ALL	0	0	0
51	8	BETU.PAP	0.111	275	2508
51	8	FAGU.GRA	0.125	1201	10027
51	8	LARI.LAR	0.083	142	1227
51	8	PICE.GLA	0.062	396	5885
51	8	PICE.MAR	0.048	311	3806
51	8	PICE.RUB	0	0	0
51	8	PINU.BAN	0.1	638	5951
51	8	PINU.RES	0.111	844	8938
51	8	PINU.STR	0.143	970	7659
51	8	POPU.TRE	0.143	728	6257
51	8	QUER.RUB	0.125	1341	11445
51	8	THUJ.SPP.ALL	0.071	719	6570
51	8	TSUG.CAN	0.062	527	5609
51	9	ABIE.BAL	0.091	262	1750
51	9	ACER.RUB	0.167	815	5787
51	9	ACER.SAH	0.125	1331	4425
51	9	BETU.ALL	0	0	0
51	9	BETU.PAP	0.111	264	2323
51	9	FAGU.GRA	0.125	1190	10787
51	9	LARI.LAR	0.077	113	775
51	9	PICE.GLA	0.067	560	5978
51	9	PICE.MAR	0.048	219	2899
51	9	PICE.RUB	0	0	0
51	9	PINU.BAN	0.1	521	6049
51	9	PINU.RES	0.111	840	8784
51	9	PINU.STR	0.143	948	7964
51	9	POPU.TRE	0.143	671	6044
51	9	QUER.RUB	0.125	1564	9791
51	9	THUJ.SPP.ALL	0.071	707	6267
51	9	TSUG.CAN	0.062	427	5049
51	10	ABIE.BAL	0.111	236	1028
51	10	ACER.RUB	0.2	595	5120
51	10	ACER.SAH	0.1	624	3473
51	10	BETU.ALL	0.083	360	4641
51	10	BETU.PAP	0.143	272	2616
51	10	FAGU.GRA	0.125	972	10435
51	10	LARI.LAR	0.125	109	595
51	10	PICE.GLA	0.077	606	6591
51	10	PICE.MAR	0.042	173	1972
51	10	PICE.RUB	0.036	784	8789
51	10	PINU.BAN	0.143	819	7489
51	10	PINU.RES	0.125	845	9160
51	10	PINU.STR	0.143	837	7831
51	10	POPU.TRE	0.167	584	5711
51	10	QUER.RUB	0.167	842	8304
51	10	THUJ.SPP.ALL	0.091	604	6105
51	10	TSUG.CAN	0.083	390	5074
51	11	ABIE.BAL	0.077	281	1728
51	11	ACER.RUB	0.2	783	5526
51	11	ACER.SAH	0.111	1268	3471
51	11	BETU.ALL	0.083	360	4407
51	11	BETU.PAP	0.143	355	2764
51	11	FAGU.GRA	0.125	1169	10539
51	11	LARI.LAR	0.125	122	836
51	11	PICE.GLA	0.077	615	7454
51	11	PICE.MAR	0.056	222	3044
51	11	PICE.RUB	0.037	608	9045
51	11	PINU.BAN	0.125	640	7532
51	11	PINU.RES	0.125	912	9215
51	11	PINU.STR	0.143	982	7659
51	11	POPU.TRE	0.167	742	6164
51	11	QUER.RUB	0.167	1826	8590
51	11	THUJ.SPP.ALL	0.091	692	6371
51	11	TSUG.CAN	0.083	483	5981
51	12	ABIE.BAL	0.125	294	1908
51	12	ACER.RUB	0.25	734	5619
51	12	ACER.SAH	0.111	1165	3967
51	12	BETU.ALL	0.083	467	5086
51	12	BETU.PAP	0.143	356	2765
51	12	FAGU.GRA	0.143	1069	10288
51	12	LARI.LAR	0.125	143	869
51	12	PICE.GLA	0.091	562	7648
51	12	PICE.MAR	0.056	406	4189
51	12	PICE.RUB	0.048	1089	12814
51	12	PINU.BAN	0.143	728	7866
51	12	PINU.RES	0.125	967	9404
51	12	PINU.STR	0.143	931	7811
51	12	POPU.TRE	0.167	713	6117
51	12	QUER.RUB	0.143	2784	8630
51	12	THUJ.SPP.ALL	0.091	672	6287
51	12	TSUG.CAN	0.091	464	5854
51	13	ABIE.BAL	0.111	322	1971
51	13	ACER.RUB	0.2	797	5678
51	13	ACER.SAH	0.125	2031	4555
51	13	BETU.ALL	0.083	482	4670
51	13	BETU.PAP	0.143	414	2775
51	13	FAGU.GRA	0.125	1209	10979
51	13	LARI.LAR	0.125	136	975
51	13	PICE.GLA	0.083	658	8020
51	13	PICE.MAR	0.059	355	3763
51	13	PICE.RUB	0.048	1109	11484
51	13	PINU.BAN	0.143	692	7920
51	13	PINU.RES	0.125	991	9542
51	13	PINU.STR	0.143	1003	8079
51	13	POPU.TRE	0.167	830	6412
51	13	QUER.RUB	0.167	1443	8975
51	13	THUJ.SPP.ALL	0.091	725	6642
51	13	TSUG.CAN	0.083	511	6037
51	14	ABIE.BAL	0.111	723	2451
51	14	ACER.RUB	0.2	831	5753
51	14	ACER.SAH	0.125	1648	5432
51	14	BETU.ALL	0.083	467	4938
51	14	BETU.PAP	0.143	403	2859
51	14	FAGU.GRA	0.125	1104	10336
51	14	LARI.LAR	0.125	260	1476
51	14	PICE.GLA	0.091	649	7666
51	14	PICE.MAR	0.056	375	4706
51	14	PICE.RUB	0.059	1315	11588
51	14	PINU.BAN	0.143	661	7917
51	14	PINU.RES	0.125	985	9249
51	14	PINU.STR	0.143	936	7907
51	14	POPU.TRE	0.167	769	6363
51	14	QUER.RUB	0.167	1569	10989
51	14	THUJ.SPP.ALL	0.091	682	6303
51	14	TSUG.CAN	0.091	508	6058
51	15	ABIE.BAL	0.111	457	2563
51	15	ACER.RUB	0.2	881	5864
51	15	ACER.SAH	0.111	1301	5544
51	15	BETU.ALL	0.083	430	4870
51	15	BETU.PAP	0.143	409	2853
51	15	FAGU.GRA	0.125	1235	10494
51	15	LARI.LAR	0.125	220	1510
51	15	PICE.GLA	0.077	639	8002
51	15	PICE.MAR	0.059	373	4726
51	15	PICE.RUB	0.056	1553	9292
51	15	PINU.BAN	0.125	729	7522
51	15	PINU.RES	0.125	967	9100
